1743286743.7302964,-3.2,0
1743286803.7405927,0.8000000238418579,31.10546875
1743286804.0461915,0.23124996870756148,31.10546875
1743286804.5728521,0.5765624593943357,31.10546875
1743286805.5338278,0.5023437018506229,31.10546875
1743286806.8278248,0.5439452721504494,31.10546875
1743286807.9712043,0.5338866684294772,31.10546875
1743286808.5178242,0.5386962436998146,31.10546875
1743286809.9524946,0.5372436082205241,31.10546875
1743286810.3279676,0.5377471455892191,31.10546875
1743286813.9515848,0.5375167431672481,31.23046875
1743286815.6484137,0.5375552699526167,31.23046875
1743286819.325173,0.5375142824043835,31.23046875
1743286820.9126306,0.5375129911152026,31.23046875
1743286821.3886166,0.5375048153809583,31.23046875
1743286822.1874921,0.5375031290752659,31.23046875
1743286823.8143356,0.5375013365920129,31.23046875
1743286824.4318726,0.5375007394595877,31.23046875
1743286825.0997012,0.537500336856741,31.23046875
1743286826.3220584,0.5375001617002235,31.23046875
1743286827.7674649,0.5375000583064493,31.23046875
1743286829.778333,0.5375000175568445,31.23046875
1743286830.5174017,0.5375000073694434,31.23046875
1743286831.286381,0.5374999899214319,31.23046875
1743286831.903759,0.5375000004605902,31.23046875
1743286833.035192,0.5374999881942186,31.23046875
1743286836.245331,0.5375000000287868,31.23046875
1743286838.5581412,0.5374999880862678,31.23046875
1743286840.7094462,0.5375000000017992,31.23046875
1743286844.6181805,0.5374999731783596,31.23046875
1743286845.2359362,0.5374999962748221,31.23046875
1743286846.1058853,0.5374999722466154,31.23046875
1743286847.1777008,0.537499996041886,31.23046875
1743286847.8559346,0.5374999721883813,31.23046875
1743286850.3413289,0.5374999960273276,31.23046875
1743286853.593607,0.5374999721847418,31.23046875
1743286854.7460444,0.5374999960264177,31.23046875
1743286855.262943,0.5374999721845143,31.23046875
1743286857.555477,0.5374999960263608,31.23046875
1743286858.3756025,0.5374999721845001,31.23046875
1743286859.2453053,0.5374999960263572,31.23046875
1743286862.347221,0.5374999721844992,31.23046875
1743286863.6322777,0.537499996026357,31.23046875
1743286864.0583057,0.5374999721844991,31.23046875
1743286865.180723,0.537499996026357,31.23046875
1743286865.7379727,0.5374999721844991,31.23046875
1743286866.4162235,0.537499996026357,31.23046875
1743286867.9829433,0.5374999721844991,31.23046875
1743286869.0950563,0.537499996026357,31.23046875
1743286870.0357003,0.5374999721844991,31.23046875
1743286870.451568,0.537499996026357,31.23046875
1743286871.008541,0.5374999721844991,31.23046875
1743286872.0701823,0.537499996026357,31.23046875
1743286872.5464208,0.5374999721844991,31.23046875
1743286873.234755,0.537499996026357,31.23046875
1743286874.1958976,0.5374999721844991,31.23046875
1743286874.6720119,0.537499996026357,31.23046875
1743286875.1682081,0.5374999721844991,31.23046875
1743286875.977104,0.537499996026357,31.23046875
1743286877.2919216,0.5374999721844991,31.23046875
1743286878.2937648,0.537499996026357,31.23046875
1743286880.3552077,0.5374999721844991,31.23046875
1743286880.861539,0.537499996026357,31.23046875
1743286881.5198178,0.5374999721844991,31.23046875
1743286882.642033,0.537499996026357,31.23046875
1743286884.0264547,0.5374999721844991,31.23046875
1743286885.5019786,0.537499996026357,31.23046875
1743286886.6035013,0.5374999721844991,31.23046875
1743286887.705716,0.537499996026357,31.23046875
1743286888.7774773,0.5374999721844991,31.23046875
1743286889.9397452,0.537499996026357,31.23046875
1743286890.5974596,0.5374999721844991,31.23046875
1743286891.285311,0.537499996026357,31.23046875
1743286891.8825912,0.5374999721844991,31.23046875
1743286892.7626534,0.537499996026357,31.23046875
1743286893.258691,0.5374999721844991,31.23046875
1743286894.7140918,0.537499996026357,31.23046875
1743286896.6541448,0.5374999721844991,31.23046875
1743286899.8249834,0.537499996026357,31.23046875
1743286900.3112361,0.5374999721844991,31.23046875
1743286902.049259,0.537499996026357,31.23046875
1743286902.798198,0.5374999721844991,31.23046875
1743286903.0825706,0.537499996026357,31.23046875
1743286904.104053,0.5374999721844991,31.23046875
1743286906.0133295,0.537499996026357,31.23046875
1743286908.2866373,0.5374999721844991,31.23046875
